Radiology,78647,TC,0,0,0,210
Radiology,78647,0,22.4,12.5,0.00%,280
Radiology,78650,26,0,0,0,99.75
Radiology,78650,TC,0,0,0,149.63
Radiology,78650,0,21,12.5,-5.00%,249.38
Radiology,78660,26,0,0,0,53.2
Radiology,78660,TC,0,0,0,79.8
Radiology,78660,0,11.2,12.5,-5.00%,133
Radiology,78699,26,0,0,0,BR
Radiology,78699,TC,0,0,0,BR
Radiology,78699,0,0,0,0,BR
Radiology,78700,26,0,0,0,60
Radiology,78700,TC,0,0,0,90
Radiology,78700,0,12,12.5,0.00%,150
Radiology,78701,26,0,0,0,80.75
Radiology,78701,TC,0,0,0,121.13
Radiology,78701,0,17,12.5,-5.00%,201.88
Radiology,78704,26,0,0,0,87.46
Radiology,78704,TC,0,0,0,131.2
Radiology,78704,0,18.3,12.5,-4.40%,218.66
Radiology,78707,26,0,0,0,101.52
Radiology,78707,TC,0,0,0,152.28
Radiology,78707,0,20.6,12.5,-1.40%,253.8
Radiology,78710,26,0,0,0,120.96
Radiology,78710,TC,0,0,0,181.43
Radiology,78710,0,25.1,12.5,-3.60%,302.39
Radiology,78715,26,0,0,0,36.58
Radiology,78715,TC,0,0,0,54.86
Radiology,78715,0,7.7,12.5,-5.00%,91.44
Radiology,78725,26,0,0,0,68.4
Radiology,78725,TC,0,0,0,102.6
Radiology,78725,0,14.4,12.5,-5.00%,171
Radiology,78726,26,0,0,0,77.43
Radiology,78726,TC,0,0,0,116.14
Radiology,78726,0,16.3,12.5,-5.00%,193.56
Radiology,78727,26,0,0,0,98.33
Radiology,78727,TC,0,0,0,147.49
Radiology,78727,0,20.7,12.5,-5.00%,245.81
Radiology,78730,26,0,0,0,32
Radiology,78730,TC,0,0,0,48
Radiology,78730,0,6.4,12.5,0.00%,80
Radiology,78740,26,0,0,0,54.63
Radiology,78740,TC,0,0,0,81.94
Radiology,78740,0,11.5,12.5,-5.00%,136.56
Radiology,78760,26,0,0,0,62.78
Radiology,78760,TC,0,0,0,94.16
Radiology,78760,0,12.8,12.5,-1.90%,156.94
Radiology,78761,26,0,0,0,73.3
Radiology,78761,TC,0,0,0,109.96
Radiology,78761,0,15,12.5,-2.30%,183.26
Radiology,78799,26,0,0,0,BR
Radiology,78799,TC,0,0,0,BR
Radiology,78799,0,0,0,0,BR
Radiology,78800,26,0,0,0,77.9
Radiology,78800,TC,0,0,0,116.85
Radiology,78800,0,16.4,12.5,-5.00%,194.75
Radiology,78801,26,0,0,0,95.48
Radiology,78801,TC,0,0,0,143.21
Radiology,78801,0,20.1,12.5,-5.00%,238.69
Radiology,78802,26,0,0,0,113.5
Radiology,78802,TC,0,0,0,170.25
Radiology,78802,0,22.7,12.5,0.00%,283.75
Radiology,78803,26,0,0,0,135
Radiology,78803,TC,0,0,0,202.5
Radiology,78803,0,27,12.5,0.00%,337.5
Radiology,78805,26,0,0,0,56
Radiology,78805,TC,0,0,0,84
Radiology,78805,0,11.2,12.5,0.00%,140
Radiology,78806,26,0,0,0,96
Radiology,78806,TC,0,0,0,144
Radiology,78806,0,19.2,12.5,0.00%,240
Radiology,78807,26,0,0,0,151.88
Radiology,78807,TC,0,0,0,185.63
Radiology,78807,0,27,12.5,0.00%,337.5
Radiology,78810,26,0,0,0,BR
Radiology,78810,TC,0,0,0,BR
Radiology,78810,0,0,0,0,BR
Radiology,78891,26,0,0,0,48
Radiology,78891,TC,0,0,0,72
Radiology,78891,0,9.6,12.5,0.00%,120
Radiology,78990,26,0,0,0,BR
Radiology,78990,TC,0,0,0,BR
Radiology,78990,0,0,0,0,BR
Radiology,78999,26,0,0,0,BR
Radiology,78999,TC,0,0,0,BR
Radiology,78999,0,0,0,0,BR
Radiology,79000,26,0,0,0,186.68
Radiology,79000,TC,0,0,0,124.45
Radiology,79000,0,26.2,12.5,-5.00%,311.13
Radiology,79001,26,0,0,0,91.2
Radiology,79001,TC,0,0,0,60.8
Radiology,79001,0,12.8,12.5,-5.00%,152
Radiology,79020,26,0,0,0,186.68
Radiology,79020,TC,0,0,0,124.45
Radiology,79020,0,26.2,12.5,-5.00%,311.13
Radiology,79030,26,0,0,0,186.68
Radiology,79030,TC,0,0,0,124.45
Radiology,79030,0,26.2,12.5,-5.00%,311.13
Radiology,79035,26,0,0,0,228
Radiology,79035,TC,0,0,0,152
Radiology,79035,0,32,12.5,-5.00%,380
Radiology,79100,26,0,0,0,136.8
Radiology,79100,TC,0,0,0,91.2
Radiology,79100,0,19.2,12.5,-5.00%,228
Radiology,79200,26,0,0,0,148.2
Radiology,79200,TC,0,0,0,98.8
Radiology,79200,0,20.8,12.5,-5.00%,247
Radiology,79300,26,0,0,0,159.6
Radiology,79300,TC,0,0,0,106.4
Radiology,79300,0,22.4,12.5,-5.00%,266
Radiology,79400,26,0,0,0,153.19
Radiology,79400,TC,0,0,0,102.13
Radiology,79400,0,21.5,12.5,-5.00%,255.31
Radiology,79420,26,0,0,0,BR
Radiology,79420,TC,0,0,0,BR
Radiology,79420,0,0,0,0,BR
Radiology,79440,26,0,0,0,250.8
Radiology,79440,TC,0,0,0,167.2
Radiology,79440,0,35.2,12.5,-5.00%,418
Radiology,79900,26,0,0,0,BR
Radiology,79900,TC,0,0,0,BR
Radiology,79900,0,0,0,0,BR
Radiology,79999,0,0,0,0,BR
Pathology,80500,26,0,0,0,50.73
Pathology,80500,0,35.6,1.5,-5.00%,50.73
Pathology,80502,26,0,0,0,77.32
Pathology,80502,0,51.8,1.5,-0.50%,77.32
Pathology,85060,26,0,0,0,29.53
Pathology,85060,TC,0,0,0,7.38
Pathology,85060,0,25.9,1.5,-5.00%,36.91
Pathology,85095,26,0,0,0,44.29
Pathology,85095,TC,0,0,0,29.53
Pathology,85095,0,51.8,1.5,-5.00%,73.82
Pathology,85097,26,0,0,0,58.32
Pathology,85097,TC,0,0,0,14.58
Pathology,85097,0,48.6,1.5,0.00%,72.9
Pathology,85102,26,0,0,0,93.11
Pathology,85102,TC,0,0,0,10.35
Pathology,85102,0,72.6,1.5,-5.00%,103.46
Pathology,86077,26,0,0,0,46.69
Pathology,86077,TC,0,0,0,19.58
Pathology,86077,0,45.8,1.5,-5.00%,65.27
Pathology,86078,26,0,0,0,45.4
Pathology,86078,TC,0,0,0,30.27
Pathology,86078,0,53.1,1.5,-5.00%,75.67
Pathology,86079,26,0,0,0,36.79
Pathology,86079,TC,0,0,0,12.26
Pathology,86079,0,32.7,1.5,0.00%,49.05
Pathology,88000,26,0,0,0,261.06
Pathology,88000,0,183.2,1.5,-5.00%,261.06
Pathology,88005,26,0,0,0,289.99
Pathology,88005,0,203.5,1.5,-5.00%,289.99
Pathology,88007,26,0,0,0,319.06
Pathology,88007,0,223.9,1.5,-5.00%,319.06
Pathology,88012,26,0,0,0,240.26
Pathology,88012,0,168.6,1.5,-5.00%,240.26
Pathology,88014,26,0,0,0,240.26
Pathology,88014,0,168.6,1.5,-5.00%,240.26
Pathology,88016,26,0,0,0,292.13
Pathology,88016,0,205,1.5,-5.00%,292.13
Pathology,88020,26,0,0,0,374.92
Pathology,88020,0,263.1,1.5,-5.00%,374.92
Pathology,88025,26,0,0,0,403.99
Pathology,88025,0,283.5,1.5,-5.00%,403.99
Pathology,88027,26,0,0,0,433.06
Pathology,88027,0,303.9,1.5,-5.00%,433.06
Pathology,88028,26,0,0,0,240.26
Pathology,88028,0,168.6,1.5,-5.00%,240.26
Pathology,88029,26,0,0,0,240.26
Pathology,88029,0,168.6,1.5,-5.00%,240.26
Pathology,88036,26,0,0,0,155.33
Pathology,88036,0,109,1.5,-5.00%,155.33
Pathology,88037,26,0,0,0,114
Pathology,88037,0,80,1.5,-5.00%,114
Pathology,88040,26,0,0,0,621.59
Pathology,88040,0,436.2,1.5,-5.00%,621.59
Pathology,88045,26,0,0,0,51.87
Pathology,88045,0,36.4,1.5,-5.00%,51.87
Pathology,88099,0,0,0,0,BR
Pathology,88104,26,0,0,0,27
Pathology,88104,TC,0,0,0,18
Pathology,88104,0,30,1.5,0.00%,45
Pathology,88106,26,0,0,0,22.14
Pathology,88106,TC,0,0,0,14.76
Pathology,88106,0,24.6,1.5,0.00%,36.9
Pathology,88107,26,0,0,0,30.87
Pathology,88107,TC,0,0,0,20.58
Pathology,88107,0,34.3,1.5,0.00%,51.45
Pathology,88108,26,0,0,0,33.21
Pathology,88108,TC,0,0,0,22.14
Pathology,88108,0,36.9,1.5,0.00%,55.35
Pathology,88125,26,0,0,0,38.22
Pathology,88125,TC,0,0,0,25.48
Pathology,88125,0,44.7,1.5,-5.00%,63.7
Pathology,88130,26,0,0,0,4.16
Pathology,88130,TC,0,0,0,37.45
Pathology,88130,0,29.2,1.5,-5.00%,41.61
Pathology,88140,26,0,0,0,6.1
Pathology,88140,TC,0,0,0,24.4
Pathology,88140,0,21.4,1.5,-5.00%,30.5
Pathology,88150,26,0,0,0,2.85
Pathology,88150,TC,0,0,0,11.4
Pathology,88150,0,10,1.5,-5.00%,14.25
Pathology,88151,26,0,0,0,16.1
Pathology,88151,0,11.3,1.5,-5.00%,16.1
Pathology,88155,26,0,0,0,3.48
Pathology,88155,TC,0,0,0,13.91
Pathology,88155,0,12.2,1.5,-5.00%,17.39
Pathology,88160,26,0,0,0,26.67
Pathology,88160,TC,0,0,0,11.43
Pathology,88160,0,25.4,1.5,0.00%,38.1
Pathology,88161,26,0,0,0,26.19
Pathology,88161,TC,0,0,0,17.46
Pathology,88161,0,29.1,1.5,0.00%,43.65
Pathology,88162,26,0,0,0,43.83
Pathology,88162,TC,0,0,0,29.22
Pathology,88162,0,48.7,1.5,0.00%,73.05
Pathology,88170,26,0,0,0,78.32
Pathology,88170,TC,0,0,0,19.58
Pathology,88170,0,68.7,1.5,-5.00%,97.9
Pathology,88171,26,0,0,0,105.98
Pathology,88171,TC,0,0,0,18.7
Pathology,88171,0,87.5,1.5,-5.00%,124.69
Pathology,88172,26,0,0,0,59.06
Pathology,88172,TC,0,0,0,14.76
Pathology,88172,0,51.8,1.5,-5.00%,73.82
Pathology,88173,26,0,0,0,53.68
Pathology,88173,TC,0,0,0,9.47
Pathology,88173,0,42.1,1.5,0.00%,63.15
Pathology,88180,26,0,0,0,51.94
Pathology,88180,TC,0,0,0,17.31
Pathology,88180,0,48.6,1.5,-5.00%,69.26
Pathology,88182,26,0,0,0,38.79
Pathology,88182,TC,0,0,0,155.15
Pathology,88182,0,136.1,1.5,-5.00%,193.94
Pathology,88300,26,0,0,0,25.88
Pathology,88300,TC,0,0,0,6.47
Pathology,88300,0,22.7,1.5,-5.00%,32.35
Pathology,88302,26,0,0,0,40.58
Pathology,88302,TC,0,0,0,10.15
Pathology,88302,0,35.6,1.5,-5.00%,50.73
Pathology,88304,26,0,0,0,57
Pathology,88304,TC,0,0,0,14.25
Pathology,88304,0,50,1.5,-5.00%,71.25
Pathology,88305,26,0,0,0,84
Pathology,88305,TC,0,0,0,21
Pathology,88305,0,70,1.5,0.00%,105
Pathology,88307,26,0,0,0,120
Pathology,88307,TC,0,0,0,30
Pathology,88307,0,100,1.5,0.00%,150
Pathology,88309,26,0,0,0,174.96
Pathology,88309,TC,0,0,0,43.74
Pathology,88309,0,145.8,1.5,0.00%,218.7
Pathology,88311,26,0,0,0,16.98
Pathology,88311,TC,0,0,0,4.25
Pathology,88311,0,14.9,1.5,-5.00%,21.23
Pathology,88312,26,0,0,0,25.68
Pathology,88312,TC,0,0,0,6.42
Pathology,88312,0,21.4,1.5,0.00%,32.1
Pathology,88313,26,0,0,0,25.68
Pathology,88313,TC,0,0,0,6.42
Pathology,88313,0,21.4,1.5,0.00%,32.1
Pathology,88314,26,0,0,0,31.08
Pathology,88314,TC,0,0,0,7.77
Pathology,88314,0,25.9,1.5,0.00%,38.85
Pathology,88318,26,0,0,0,25.68
Pathology,88318,TC,0,0,0,6.42
Pathology,88318,0,21.4,1.5,0.00%,32.1
Pathology,88319,26,0,0,0,52.92
Pathology,88319,TC,0,0,0,13.23
Pathology,88319,0,44.1,1.5,0.00%,66.15
Pathology,88321,26,0,0,0,92.34
Pathology,88321,0,64.8,1.5,-5.00%,92.34
Pathology,88323,26,0,0,0,78.23
Pathology,88323,TC,0,0,0,33.52
Pathology,88323,0,74.5,1.5,0.00%,111.75
Pathology,88325,26,0,0,0,123.93
Pathology,88325,TC,0,0,0,21.87
Pathology,88325,0,97.2,1.5,0.00%,145.8
Pathology,88329,26,0,0,0,69.26
Pathology,88329,0,48.6,1.5,-5.00%,69.26
Pathology,88331,26,0,0,0,77.61
Pathology,88331,TC,0,0,0,33.26
Pathology,88331,0,77.8,1.5,-5.00%,110.87
Pathology,88332,26,0,0,0,45.29
Pathology,88332,TC,0,0,0,19.41
Pathology,88332,0,45.4,1.5,-5.00%,64.7
Pathology,88342,26,0,0,0,68.04
Pathology,88342,TC,0,0,0,29.16
Pathology,88342,0,64.8,1.5,0.00%,97.2
Pathology,88346,26,0,0,0,47.67
Pathology,88346,TC,0,0,0,20.43
Pathology,88346,0,45.4,1.5,0.00%,68.1
Pathology,88347,26,0,0,0,47.67
Pathology,88347,TC,0,0,0,20.43
Pathology,88347,0,45.4,1.5,0.00%,68.1
Pathology,88348,26,0,0,0,218.7
Pathology,88348,TC,0,0,0,72.9
Pathology,88348,0,194.4,1.5,0.00%,291.6
Pathology,88349,26,0,0,0,177.75
Pathology,88349,TC,0,0,0,76.18
Pathology,88349,0,178.2,1.5,-5.00%,253.94
Pathology,88355,26,0,0,0,174.26
Pathology,88355,TC,0,0,0,58.08
Pathology,88355,0,154.9,1.5,0.00%,232.35
Pathology,88356,26,0,0,0,262.49
Pathology,88356,TC,0,0,0,87.49
Pathology,88356,0,245.6,1.5,-5.00%,349.98
Pathology,88358,26,0,0,0,236.84
Pathology,88358,TC,0,0,0,78.94
Pathology,88358,0,221.6,1.5,-5.00%,315.78
Pathology,88362,26,0,0,0,61.99
Pathology,88362,TC,0,0,0,20.66
Pathology,88362,0,55.1,1.5,0.00%,82.65
Pathology,88365,26,0,0,0,61.99
Pathology,88365,TC,0,0,0,20.66
Pathology,88365,0,55.1,1.5,0.00%,82.65
Pathology,89100,26,0,0,0,46.65
Pathology,89100,0,31.1,1.5,0.00%,46.65
Pathology,89105,26,0,0,0,77.7
Pathology,89105,0,51.8,1.5,0.00%,77.7
Pathology,89130,26,0,0,0,24.3
Pathology,89130,0,16.2,1.5,0.00%,24.3
Pathology,89132,26,0,0,0,38.4
Pathology,89132,0,25.6,1.5,0.00%,38.4
Pathology,89135,26,0,0,0,47.1
Pathology,89135,0,31.4,1.5,0.00%,47.1
Pathology,89136,26,0,0,0,65.1
Pathology,89136,0,43.4,1.5,0.00%,65.1
Pathology,89140,26,0,0,0,68.1
Pathology,89140,0,45.4,1.5,0.00%,68.1
Pathology,89141,26,0,0,0,77.7
Pathology,89141,0,51.8,1.5,0.00%,77.7
Medicine,90700,0,4.1,6.15,-5.00%,23.95
Medicine,90701,0,3.4,6.15,-5.00%,19.86
Medicine,90702,0,2.6,6.15,-5.00%,15.19
Medicine,90703,0,2.2,6.15,-5.00%,12.85
Medicine,90704,0,4.1,6.15,-5.00%,23.95
Medicine,90705,0,3.6,6.15,-5.00%,21.03
Medicine,90706,0,4.1,6.15,-5.00%,23.95
Medicine,90707,0,5.2,6.15,-5.00%,30.38
Medicine,90708,0,4.8,6.15,-5.00%,28.04
Medicine,90709,0,4.8,6.15,-5.00%,28.04
Medicine,90710,0,0,0,0,BR
Medicine,90711,0,0,0,0,BR
Medicine,90712,0,2.9,6.15,-5.00%,16.94
Medicine,90713,0,2.9,6.15,-5.00%,16.94
Medicine,90714,0,2.8,6.15,-5.00%,16.36
Medicine,90716,0,5.6,6.15,-5.00%,32.72
Medicine,90717,0,4.1,6.15,-5.00%,23.95
Medicine,90718,0,2.1,6.15,-5.00%,12.27
Medicine,90719,0,2.5,6.15,-5.00%,14.61
Medicine,90720,0,5.9,6.15,-5.00%,34.47
Medicine,90721,0,5.9,6.15,-5.00%,34.47
Medicine,90724,0,2.2,6.15,-5.00%,12.85
Medicine,90725,0,0,0,0,BR
Medicine,90726,0,0,0,0,BR
Medicine,90727,0,0,0,0,BR
Medicine,90728,0,0,0,0,BR
Medicine,90730,0,0,0,0,BR
Medicine,90732,0,0,0,0,BR
Medicine,90733,0,0,0,0,BR
Medicine,90735,0,0,0,0,BR
Medicine,90737,0,0,0,0,BR
Medicine,90741,0,0,0,0,BR
Medicine,90742,0,0,0,0,BR
Medicine,90744,0,0,0,0,BR
Medicine,90745,0,0,0,0,BR
Medicine,90746,0,0,0,0,BR
Medicine,90747,0,0,0,0,BR
Medicine,90749,0,0,0,0,BR
Medicine,90780,0,15.5,6.15,0.00%,95.33
Medicine,90781,0,14.7,6.15,-5.00%,85.88
Medicine,90782,0,2.5,6.15,0.00%,15.38
Medicine,90783,0,5.7,6.15,-5.00%,33.3
Medicine,90784,0,5.1,6.15,0.00%,31.37
Medicine,90788,0,2.5,6.15,0.00%,15.38
Medicine,90799,0,0,0,0,BR
Medicine,90801,0,19.6,6.15,0.00%,120.54
Medicine,90820,0,20.6,6.15,-5.00%,120.36
Medicine,90825,0,17.1,6.15,-5.00%,99.91
Medicine,90835,0,16.3,6.15,-5.00%,95.23
Medicine,90841,0,0,0,0,BR
Medicine,90842,0,17.6,6.15,-5.00%,102.83
Medicine,90843,0,9.7,6.15,0.00%,59.66
Medicine,90844,0,16,6.15,0.00%,98.4
Medicine,90845,0,15.2,6.15,0.00%,93.48
Medicine,90846,0,12.2,6.15,0.00%,75.03
Medicine,90847,0,13.9,6.15,0.00%,85.49
Medicine,90849,0,11.7,6.15,-5.00%,68.36
Medicine,90853,0,8.2,6.15,-5.00%,47.91
Medicine,90855,0,13.3,6.15,-5.00%,77.71
Medicine,90857,0,11.1,6.15,-5.00%,64.85
Medicine,90862,0,8.2,6.15,0.00%,50.43
Medicine,90870,0,28.5,6.15,-5.00%,166.51
Medicine,90871,0,30.2,6.15,-5.00%,176.44
Medicine,90875,0,9.8,6.15,0.00%,60.27
Medicine,90876,0,12.5,6.15,0.00%,76.88
Medicine,90880,0,13.9,6.15,0.00%,85.49
Medicine,90882,0,13,6.15,-5.00%,75.95
Medicine,90887,0,13.9,6.15,0.00%,85.49
Medicine,90889,0,0,0,0,BR
Medicine,90899,0,0,0,0,BR
Medicine,90901,0,10.8,6.15,-5.00%,63.1
Medicine,90911,0,18.6,6.15,-5.00%,108.67
Medicine,90918,0,48.9,6.15,0.00%,300.74
Medicine,90919,0,48.9,6.15,0.00%,300.74
Medicine,90920,0,48.9,6.15,0.00%,300.74
Medicine,90921,0,48.9,6.15,-5.00%,285.7
Medicine,90922,0,4.3,6.15,-5.00%,25.12
Medicine,90923,0,4.1,6.15,-5.00%,23.95
Medicine,90924,0,3.9,6.15,-5.00%,22.79
Medicine,90925,0,3.7,6.15,-5.00%,21.62
Medicine,90935,0,29.3,6.15,-5.00%,171.19
Medicine,90937,0,50.1,6.15,-5.00%,292.71
Medicine,90945,0,29.3,6.15,-5.00%,171.19
Medicine,90947,0,46.4,6.15,-5.00%,271.09
Medicine,90989,0,84.8,6.15,-5.00%,495.44
Medicine,90993,0,14.3,6.15,-5.00%,83.55
Medicine,90997,0,73.4,6.15,-5.00%,428.84
Medicine,90999,0,0,0,0,BR
Medicine,91000,26,0,0,0,49.54
Medicine,91000,TC,0,0,0,12.39
Medicine,91000,0,10.6,6.15,-5.00%,61.93
Medicine,91010,26,0,0,0,168.26
Medicine,91010,TC,0,0,0,42.07
Medicine,91010,0,34.2,6.15,0.00%,210.33
Medicine,91011,26,0,0,0,188.44
Medicine,91011,TC,0,0,0,47.11
Medicine,91011,0,38.3,6.15,0.00%,235.55
Medicine,91012,26,0,0,0,208.61
Medicine,91012,TC,0,0,0,52.15
Medicine,91012,0,42.4,6.15,0.00%,260.76
Medicine,91020,26,0,0,0,160.39
Medicine,91020,TC,0,0,0,40.1
Medicine,91020,0,32.6,6.15,0.00%,200.49
Medicine,91030,26,0,0,0,85.49
Medicine,91030,0,13.9,6.15,0.00%,85.49
Medicine,91032,26,0,0,0,125.73
Medicine,91032,TC,0,0,0,31.43
Medicine,91032,0,26.9,6.15,-5.00%,157.16
Medicine,91033,26,0,0,0,186.49
Medicine,91033,TC,0,0,0,46.62
Medicine,91033,0,39.9,6.15,-5.00%,233.12
Medicine,91052,26,0,0,0,110.09
Medicine,91052,0,17.9,6.15,0.00%,110.09
Medicine,91055,26,0,0,0,59.04
Medicine,91055,TC,0,0,0,14.76
Medicine,91055,0,12,6.15,0.00%,73.8
Medicine,91060,26,0,0,0,49.2
Medicine,91060,TC,0,0,0,12.3
Medicine,91060,0,10,6.15,0.00%,61.5
Medicine,91065,0,18.8,6.15,-5.00%,109.84
Medicine,91100,0,11.4,6.15,0.00%,70.11
Medicine,91105,0,14.7,6.15,0.00%,90.41
Medicine,91122,26,0,0,0,132.35
Medicine,91122,TC,0,0,0,33.09
Medicine,91122,0,26.9,6.15,0.00%,165.44
Medicine,91299,0,0,0,0,BR
Medicine,92002,0,7.3,6.15,0.00%,44.9
Medicine,92004,0,9.9,6.15,0.00%,60.89
Medicine,92012,0,7.3,6.15,0.00%,44.9
Medicine,92014,0,9.6,6.15,0.00%,59.04
Medicine,92015,0,2.1,6.15,0.00%,12.92
Medicine,92018,0,22.8,6.15,0.00%,140.22
Medicine,92019,0,10.6,6.15,0.00%,65.19
Medicine,92020,0,5.7,6.15,-5.00%,33.3
Medicine,92060,0,6.5,6.15,0.00%,39.98
Medicine,92065,0,5.3,6.15,0.00%,32.6
Medicine,92070,0,13.9,6.15,-5.00%,81.21
Medicine,92081,0,6.5,6.15,0.00%,39.98
Medicine,92082,0,9.8,6.15,0.00%,60.27
Medicine,92083,0,14.7,6.15,-5.00%,85.88
Medicine,92100,0,4.2,6.15,0.00%,25.83
Medicine,92120,0,5.3,6.15,0.00%,32.6
Medicine,92130,0,4.9,6.15,0.00%,30.14
Medicine,92140,0,5.9,6.15,0.00%,36.29
Medicine,92225,0,8.5,6.15,-5.00%,49.66
Medicine,92226,0,7,6.15,-5.00%,40.9
Medicine,92230,0,8.5,6.15,0.00%,52.28
Medicine,92235,0,27.4,6.15,-5.00%,160.08
Medicine,92240,0,25.2,6.15,0.00%,154.98
Medicine,92250,0,9,6.15,0.00%,55.35
Medicine,92260,0,8.5,6.15,-5.00%,49.66
Medicine,92265,0,16.3,6.15,-2.00%,98.23
Medicine,92270,0,16.3,6.15,-0.60%,99.66
Medicine,92275,0,16.3,6.15,0.00%,100.25
Medicine,92283,0,8.2,6.15,-5.00%,47.91
Medicine,92284,0,16.3,6.15,-5.00%,95.23
Medicine,92285,0,8.2,6.15,0.00%,50.43
Medicine,92286,0,21.2,6.15,0.00%,130.38
Medicine,92287,0,16.3,6.15,0.00%,100.25
Medicine,92310,0,57.1,6.15,-5.00%,333.61
Medicine,92311,0,31,6.15,-5.00%,181.12
Medicine,92312,0,53,6.15,-5.00%,309.65
Medicine,92313,0,83.1,6.15,-5.00%,485.51
Medicine,92314,0,33.4,6.15,-5.00%,195.14
Medicine,92315,0,15.5,6.15,-5.00%,90.56
Medicine,92316,0,33.4,6.15,-5.00%,195.14
Medicine,92317,0,57.1,6.15,-5.00%,333.61
Medicine,92325,0,7.3,6.15,-5.00%,42.65
Medicine,92326,26,0,0,0,44.9
Medicine,92326,0,7.3,6.15,0.00%,44.9
Medicine,92330,0,0,0,0,BR
Medicine,92335,0,0,0,0,BR
Medicine,92340,0,9.6,6.15,-5.00%,56.09
Medicine,92341,0,10.4,6.15,-5.00%,60.76
Medicine,92342,0,14.3,6.15,-5.00%,83.55
Medicine,92352,0,4.3,6.15,0.00%,26.45
Medicine,92353,0,4.6,6.15,0.00%,28.29
Medicine,92354,0,0,0,0,BR
Medicine,92355,0,0,0,0,BR
Medicine,92358,0,0,0,0,BR
Medicine,92370,0,13.9,6.15,-5.00%,81.21
Medicine,92371,0,23,6.15,-5.00%,134.38
Medicine,92390,0,0,0,0,BR
Medicine,92391,0,0,0,0,BR
Medicine,92392,0,0,0,0,BR
Medicine,92393,0,0,0,0,BR
Medicine,92395,0,0,0,0,BR
Medicine,92396,0,0,0,0,BR
Medicine,92499,0,0,0,0,BR
Medicine,92502,0,36.7,6.15,-5.00%,214.42
Medicine,92504,0,5,6.15,-5.00%,29.21
Medicine,92506,0,13.9,6.15,0.00%,85.49
Medicine,92507,0,10.6,6.15,0.00%,65.19
Medicine,92508,0,6.5,6.15,-5.00%,37.98
Medicine,92510,0,0,0,0,BR
Medicine,92511,0,15.5,6.15,0.00%,95.33
Medicine,92512,0,15.5,6.15,-5.00%,90.56
Medicine,92516,0,17.1,6.15,-5.00%,99.91
Medicine,92520,0,26.9,6.15,-5.00%,157.16
Medicine,92525,0,27.5,6.15,-5.00%,160.67
Medicine,92526,0,13.8,6.15,0.00%,84.87
Medicine,92531,0,2.8,6.15,-5.00%,16.36
Medicine,92532,0,5.2,6.15,-5.00%,30.38
Medicine,92533,0,8.2,6.15,-5.00%,47.91
Medicine,92534,0,4.1,6.15,-5.00%,23.95
Medicine,92541,26,0,0,0,107.27
Medicine,92541,TC,0,0,0,11.92
Medicine,92541,0,20.4,6.15,-5.00%,119.19
Medicine,92542,26,0,0,0,133.03
Medicine,92542,TC,0,0,0,14.78
Medicine,92542,0,25.3,6.15,-5.00%,147.82
Medicine,92543,26,0,0,0,62.57
Medicine,92543,TC,0,0,0,6.95
Medicine,92543,0,11.9,6.15,-5.00%,69.53
Medicine,92544,26,0,0,0,35.98
Medicine,92544,TC,0,0,0,4
Medicine,92544,0,6.5,6.15,0.00%,39.98
Medicine,92545,26,0,0,0,55.74
Medicine,92545,TC,0,0,0,6.19
Medicine,92545,0,10.6,6.15,-5.00%,61.93
Medicine,92546,26,0,0,0,58.67
Medicine,92546,TC,0,0,0,6.52
Medicine,92546,0,10.6,6.15,0.00%,65.19
Medicine,92547,26,0,0,0,55.74
Medicine,92547,TC,0,0,0,6.19
Medicine,92547,0,10.6,6.15,-5.00%,61.93
Medicine,92548,0,0,0,0,BR
Medicine,92551,0,4.7,6.15,-5.00%,27.46
Medicine,92552,0,4.8,6.15,-5.00%,28.04
Medicine,92553,0,6,6.15,-5.00%,35.06
Medicine,92555,0,3,6.15,-4.00%,17.72
Medicine,92556,0,6,6.15,-5.00%,35.06
Medicine,92557,0,12,6.15,-5.00%,70.11
Medicine,92559,0,6.9,6.15,-5.00%,40.31
Medicine,92560,0,4.5,6.15,-5.00%,26.29
Medicine,92561,0,9,6.15,-5.00%,52.58
Medicine,92562,0,2,6.15,0.00%,12.3
Medicine,92563,0,2.9,6.15,-0.60%,17.72
Medicine,92564,0,3.6,6.15,-0.90%,21.93
Medicine,92565,0,2.7,6.15,0.00%,16.61
Medicine,92567,0,4.9,6.15,-5.00%,28.63
Medicine,92568,0,5.7,6.15,-5.00%,33.3
Medicine,92569,0,3.3,6.15,-5.00%,19.28
Medicine,92571,0,5.4,6.15,-5.00%,31.55
Medicine,92572,0,3.6,6.15,-5.00%,21.03
Medicine,92573,0,2.3,6.15,0.00%,14.15
Medicine,92575,0,3.6,6.15,-5.00%,21.03
Medicine,92576,0,3.6,6.15,-5.00%,21.03
Medicine,92577,0,2.7,6.15,0.00%,16.61
Medicine,92579,0,6.5,6.15,-5.00%,37.98
Medicine,92582,0,4.1,6.15,0.00%,25.22
Medicine,92583,0,4.1,6.15,0.00%,25.22
Medicine,92584,26,0,0,0,52.4
Medicine,92584,TC,0,0,0,34.93
Medicine,92584,0,14.2,6.15,0.00%,87.33
Medicine,92585,26,0,0,0,68.47
Medicine,92585,TC,0,0,0,102.71
Medicine,92585,0,29.3,6.15,-5.00%,171.19
Medicine,92587,0,6.7,6.15,0.00%,41.21
